"Source:","http://www.lib.berkeley.edu/MRC/Videoseries.html"
"
Area Studies
"Legacy. (Maryland Public Television, 1991).","A six part series, explores the influence of ancient culture on our lives today. Visits the ancient cities and great ports of India and China, the deserts of Egypt and Iraq, the Mexico of the Inca, Aztec and Mayan peoples, the Greek and Roman monuments of Europe and the jungles of Central America searching for the living legaciess of these once great civilizations. -3022. (57 min.ea.).","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3017"">Video/C 3017Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Liberty! The American Revolution. Video/C 5411-5413","Life.","A series on how the globalized world economy affects ordinary people. 24 minutes each segment. c2000. -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7761"">Video/C 7761Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7790"">Video/C 7790Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Life 4","A 27-part series about global efforts to achieve the UN Millennium Development Goals. Originally broadcast on the BBC television program Lifeonline in 2004. -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3952"">DVD 3952Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3978"">DVD 3978Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Life 5","Life is an ongoing award-winning series in 13 parts looking at how globalization is affecting ordinary people across the planet. As the 2015 target for achieving the UN Millennium Development Goals approaches, LIFE 5 investigates the impact of globalization as developing nations respond to economic stress and attempt to create just futures. 2005. -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8385"">DVD 8385Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8397"">DVD 8397Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Life in the Undergrowth. (BBC, 1978).","In five filmed segments, David Attenborough explores the world of invertebrates, detailing aspects of life-cycles of numerous species around the world. .","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7434"">DVD 7434Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The Life of Birds.","Presented by David Attenborough. c1999. -9122","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9118"">Video/C 9118Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Life on Earth. (BBC, 2006).","David Attenborough narrates the series which traces the evolution of the species. -302.
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+290"">Video/C 290Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Life on the Internet","13 part series; 27 minutes each. -5920","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5895"">Video/C 5895Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Life on the Internet 2.0","13 part series; 27 minutes each. -5920","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5895"">Video/C 5895Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Lincoln, the Making of a President. (PBS, 1992).","Drawn from letters, speeches and diaries, Lincoln's words are brought to life by the voice of Jason Robards and other noteworthy actors. :1-4. (56 min. ea.).","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2807"">Video/C 2807Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The Living Maya","A four part documentary chronicling the everyday life of a present-day Mayan family as it tries to cope with modern society. 1977. -8489","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8486"">Video/C 8486Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Living Planet: A Portrait of the Earth. (BBC, 1984).","David Attenborough hosts this series which traces the changing face of the Earth over the millennia in cycles of creation and destruction. -6061.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6050"">Video/C 6050Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Local Heroes, Global Changes. (South Carolina Educational Television Network, 1990).","A four part series on world development and global economic change. .","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1799"">Video/C 1799Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Long Search. (BBC, 1978).","Discussion of the nature of faith, religion dogma in the modern world. -202.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+190"">Video/C 190Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The Machine That Changed the World. (WGBH, 1992).","Tells the story of the birth of computers and of the men and involved. -2456 (58 min. ea.).","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2452"">Video/C 2452Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Made in America (1982)","50-58 min. each installment -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2585"">Video/C 2585Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2588"">Video/C 2588Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Madness.","Hosted by Jonathan Miller. 60 min ea. See MRC's Ѭ href=""http://www.lib.berkeley.edu/MRC/PsychVid.html"">Psychology videographyЖ for contents -7413 [preservation copy]; -3699","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7409"">DVD 7409Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3695"">Video/C 3695Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Make 'em Laugh: The Funny Business of America","Series chronicling how comedy has defined the nation's character with commentary by film historians, comedians, writers and producers, spotlighting comedians through the generations who broke the rules to advance the genre. 2008. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X828"">DVD X828Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Making of a Continent. (BBC, 1983).","Exploration of the geology abd geological history of North America. -1275.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1273"">Video/C 1273Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Making Sense of the Sixties. (WETA, PBS, 199).","A cultural and political histories of the 1960's. :1-6.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1953"">Video/C 1953Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The March of Time.","Originally produced as a newsreel by Time Magazine, The March of Time was seen monthly for sixteen years in more than 50,000 theatres around the world. This documentary series focuses on the Great Depression years. :1-6","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2905"">Video/C 2905Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The Mechanical Universe. (PBS, 1986-87).","Exploration of physics and the physical world. :1-12. Beyond the Mechanical Universe :1-26 (30 min.each). Also available on laser disc with an accompanying textbook. -104 See OskiCat/MELVYL for individual episode information.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+982"">Video/C 982Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1019"">Video/C 1019Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FD+79"">Video/D 79Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Mekong, A Turbulent River.Mekong, A Turbulent River","52 min. each installment -7344.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7341"">Video/C 7341Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Men Who Made Movies. (WNET, 1973).","Profiles Alfred Hitchcock, Frank Capra, Vicent Minelli, Raoul Walsh and William Wellman. -2038.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2031"">Video/C 2031Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Mexico Series. (WGBH, 1988).","Records the history and political events in Mexico from Mexican Revolution to the 1988 presidential elections through interviews and the use of extensive materials. :1-3.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1331"">Video/C 1331Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Messengers from Moscow.","In this four part history of the Cold War told from the Soviet point of view, Soviet political leaders, military personnel and spies who ran their country speak candidly about what the Soviet Union really wanted during the 40-year-long Cold War. c1995. 53-55 min. each installment. -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM68"">Video/C MM68Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM71"">Video/C MM71Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Millennium: The IMF in the New Century.","Each segment 18-19 min. c2001. -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7801"">Video/C 7801Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7804"">Video/C 7804Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The Mind. (PBS, 1988).","Investigation of various functions and dysfunctions of the mind. :1-8.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1301"">Video/C 1301Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Mississippi, River of Song","Join folk-rock musician Ani DiFranco in a four part film series filmed live along the Mississippi River, highlighting the richness and vitality of American music at the close of the 20th century. 60 min each -6253.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6250"">Video/C 6250Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Mongols, Storm from the East","A four part documentary on the history of the Mongol invasions in the thirteenth century. 1993. 46 minutes each. -8364","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8361"">Video/C 8361Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"[Bill] Moyers on Addiction","-6509","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6505"">Video/C 6505Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Multicultural Peoples of North America.","See OskiCat or MELVYL for individual titles.","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Mystery of the Senses.","See MRC's Ѭ href=""http://www.lib.berkeley.edu/MRC/Science&TechVid.html#Nerds"">Science and Technology videographyЖ for contents. 60 min. each - 3925","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3921"">Video/C 3921Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"NASA Film Library. (Cannata Communications, 1989). See OskiCat or MELVYL for individual titles. Video/C 2056-2086.
","The National Parks. America's Best Idea","A film by Ken Burns. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X2127"">DVD X2127Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Native Americans","48 min. each. - 4770","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4768"">Video/C 4768Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Nature Perfected, the Story of the Garden.","A broad international survey of the history of gardens and garden design. 48 min. each. - 4123","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4118"">Video/C 4118Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The Nature of Sex","1992 television program presented on the PBS series, Nature. 60 min. each installment. -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9149"">Video/C 9149Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9154"">Video/C 9154Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Nerds 2.0.1: A Brief History of the Internet.","60 min. each installment. 1998. -
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5687"">Video/C 5687Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5689"">Video/C 5689Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The New Heroes: Their Bottom Line Is Lives","Originally broadcast on PBS stations in 2005. 60 min. each installment ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4495"">DVD 4495Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The New Pacific","1986. 60 min. each installment -MM833","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM582"">Video/C MM582Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"New York, A Documentary Film.","Directed by Ric Burns. 1999. 120 min. each installment. -  -6654","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3764"">DVD 3764Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3771"">DVD 3771Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6650"">Video/C 6650Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The 90's. (Subtle Communications, 1991).","The television series looks at ""people, place and ideas from around the world...fast-paced, entertaining, irreverent, funny and though-provoking reports from the creative edge of the video age"". -2207.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2200"">Video/C 2200Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Nova. (PBS, BBC, 198--).","Series which investigates a wide range of issues and events pertaining to science, technology, and society. *Check OskiCat or MELVYL online catalogs under series name for individual titles and call numbers.","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Odyssey. (PBS, BBC, 1987).","Series from the creators of Nova, covering paleontology, archaeology, and anthropology. Various call numbers. *Check OskiCat or MELVYL online catalogs under series name for individual titles and call numbers.","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Oil. (PBS, 1986).","Examines the history of the petroleum industry and trade in the United States. -7958 [preservation copy]; -1727.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7951"">DVD 7951Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1720"">Video/C 1720Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"On Our Own Terms","Host, Bill Moyers. 2000. 90 minutes each segment. -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8420"">Video/C 8420Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8423"">Video/C 8423Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Only One Earth. (Films Inc. 1986).","Examination of critical issues affecting the environment, including natural resource depletion, acid rain, tropical deforestation. -1674.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1664"">Video/C 1664Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Out of the Fiery Furnace. (PBS, 1985).","Exploration of the ways in which civilization has been shaped by man's use of mineral resources. -933.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+927"">Video/C 927Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Pacific Century.","This series looks at the past 150 years of economic and political development in the Pacific Basin. Studies the interconnections between Pacific nations and the United States within a geographical, cultural and history framework. (60 min.ea.). -2505.
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2496"">Video/C 2496Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Panorama of African-American Theatre. 15 min. each installment. Video/C 4842-Video/C 4845","Passion and Fury: The Emotional Brain.","Originally broadcast in 2003 on the television series: The Nature of things. 43 min. each installment. Dist.: Filmakers Library. -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8619"">DVD 8619Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8622"">DVD 8622Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"People's Century.","(BBC, 1986). -1 Pharmacy from the Rain Forest.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5552"">Video/C 5552Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5553"">Video/C 5553Ж","Presentations from the workshop ""Pharmacy from the Rain forest"" held in Peru during October 1994. -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7872"">Video/C 7872Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7877"">Video/C 7877Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Piaget's Developmental Theory","-7601.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7596"">Video/C 7596Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Planet Earth. (BBC, c2007).","Narrator, David Attenborough. Extraordinary BBC 11-part nature series. 40 camera teams were shooting at over 200 different locations all over the world for more than 5 years to get the pictures seen in the series. Each segment is followed by a sequence investigating the techniques and challenges of wildlife photography within that segment. .","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7435"">DVD 7435Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Planet Earth. (BBC, 1986).","Discussion of various aspects of the earth's physical nature, ranging from the oceans to the planets. Investigation of the effects of nature on man. ; -5726.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+7435"">DVD 7435Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5720"">Video/C 5720Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Playing Shakespeare","Members of the Royal Shakespeare Company present a workshop before a television studio audience to demonstrate how they rehearse and learn to perform Shakespeare's plays. -5726","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5260"">Video/C 5260Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Politics of Food","(Yorkshire Television, Documentary Department. Evanston, IL: Journal Films, c1988) - (note  has DVD preservation copy: )","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5936"">Video/C 5936Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5939"">Video/C 5939Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5939"">Video/C 5939Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9827"">DVD 9827Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Politics of Food.","(1988) 20 min. each installment. - X996 [preservation copy]; -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X993"">DVD X993Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5935"">Video/C 5935Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5939"">Video/C 5939Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Portrait of an Artist. (WNET, 1986).","Each part in this series focuses on a single artist, discussing both his/her life and work. Series spans from the 15th to the 20th century, featuring both European and American artists. Includes Rembrandt, Velazquez, David, Inges, Delacroix, Raphael, El Greco, Manet, Degas, Cezanne, Seurat, Van Gogh, Cassatt, Kandinsky, Miro, O'Keefe, Necelson and others. -1111.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1092"">Video/C 1092Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Post Wall Germany 1990. (Deutsche Welle, 1991).","American Journalist Ron Williams explores East Germany through American eyes and presents an intimate portrait of the country and an analysis on the future role a united Germany can play in western society. :1-4.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2379"">Video/C 2379Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Power Game (PBS, 1988).","Four part series dealing with the powers of congess, the presidency, the pentagon, and the US electorate. -1337.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1333"">Video/C 1333Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Power of Myth, Joseph Campbell and the. (Mystic Fire Video, 1988).","Joseph Campbell discusses world myths and myth making with Bill Moyers. :1-6.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1231"">Video/C 1231Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Power of Place: World Regional Geography.(Annenberg/CPB Project, 1995)","A telecourse designed to build understanding of geography by examining eleven regions of the world and their interconnections. Each program contains case studies which characterize an individual region. 26 programs (2 programs per tape) 29 min. each. -4324","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4312"">Video/C 4312Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Power of the Word. (PBS, 1989).","Narrated by Bill Moyers. Celebration of contemporary poets and thier poetry. Includes Galway Kinnell, Sharon Olds, Octavio Paz, William Stafford, Joy Harjo, Garrett Karou Hongo, Mary Tallmountain, Li-Youn Lee, Gerald Stern, and others. :1-6.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1436"">Video/C 1436Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Pride of Place. (PBS, 1985).","Series devoted to American architectue in its historical and cultural contexts. -898.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+891"">Video/C 891Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Private Universe Project.","A teleconference of science educators which examines how to design a classroom curriculum for difficult concepts in science. - 3575","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3567"">Video/C 3567Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The Private Life of Plants","Host: David Attenborough. c1995. -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9790"">Video/C 9790Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9795"">Video/C 9795Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The Prize: The Epic Quest of Oil, Money & Power.","A panoramic hisotry of the largest, riskiest, most lucrative industry in the world-oil. Based on Daniel Yergin's Pulitzer Prize-winning book and narrated by Donald Sutherland. :1-4. (60 min ea.)","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+2806"">Video/C 2806Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Promised Land","Narrated by Morgan Freeman. Based on the book: The Promised Land by Nicholas Lemann ( New York: A.A. Knopf, 1991. Main Stack, Moffitt E185.6 .L36 1991) Documents the migration of rural Southern blacks from the segregated South to Chicago. 90 min. each installment -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4754"">Video/C 4754Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4756"">Video/C 4756Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Protein Synthesis","10 min. each. - 5052","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5047"">Video/C 5047Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Psychological Development of the Child","A film by Emily von Sarkozy-Kerner, J. Hermann von Wimpffen; a coproduction of Bavarian Television, Munich, TransTel, Cologne, Telepool, Munich & Zurich. 1994. -4951","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4944"">Video/C 4944Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Public Access: Spigots for Bigots or Channels for Change?","1990. A series examining the controversy surrounding hate programming and First Amendment issues on public access cable television. -7698","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7696"">Video/C 7696Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Public Mind. (Copeland Griggs Productions, 1989).","Examines the impact on democracy of our mass culture whose basic information comes form image-making, the media, public opinion polls, public relations, and propaganda. :1-4.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1441"">Video/C 1441Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Race, The Power of an Illusion","A three part series exploring the history of race perceptions and behaviors towards races in the United States, within the context of recent scientific discoveries which have have toppled the concept of biological race. c2003. 56 min. each installment ; ;   ;   ; ; ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3046"">DVD 3046Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9574"">Video/C 9574Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3046"">DVD 3046Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9575"">Video/C 9575Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3046"">DVD 3046Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9575"">Video/C 9575Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3046"">DVD 3046Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9576"">Video/C 9576Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Race to Save the Planet. (WGBH, 1990).","Series based on Worldwatch Institute's State of the World Reports. Discusses the relationship of man toth planett, and investigates various worldwide endeavors to avoid ecological catastrophe. -1798 (check OskiCat or MELVYL catalogs under series name for individual installment information).","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1788"">Video/C 1788Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Ring of Fire.","Presents the ten-year voyage of two filmmakers, brothers Lorne and Lawrence Blair, through the islands of Indonesia. -3586","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3582"">Video/C 3582Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Rock & RollЖ. ( WGBH, 1995) .","See also Ѭ href=""#History%20of%20Rock"">History of Rock and Roll.Ж  - 4162.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4158"">Video/C 4158Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Russia's War: Blood Upon the Snow","A 10 part documentary on the struggles of the Soviet people during World War II. 51 min. each installment. 1995. -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5695"">Video/C 5695Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5699"">Video/C 5699Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Rx for Survival","c2005. 112 min. each installment ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+4776"">DVD 4776Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"School, the Story of American Public Education.","A four part documentary on the history of public education in the United States. c2001. 55 min. each segment. -","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8328"">Video/C 8328Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8331"">Video/C 8331Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The Sci-Fi Files","For centuries, science fiction has predicted the future. This film series explores the history of this art form using clips from films and expert commentary. Parts 1-4, each preceded by 7 minutes of theatrical advertisements. 50 min. each. -5990","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5987"">Video/C 5987Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"Secret Life of the Brain","2001. 60 min. each installment. ; Vidoe/C 8768-8772","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+9764"">DVD 9764Ж","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
"The Seceret of Life. (WGBHG, 1993).","This series shows how the revolution in molecular biology is transforming agriculture, industry, medicine-and perhaps the human race. Check OskiCat/MELVYL under series name for individual installment information. Vidoe/C 3155 - 3162 (60 min. ea.).","Area Studies
Videos in the Media Resources Center,
UC Berkeley Library"
